url,label
https://ocslf76xbox.com/valentines/banks/directing/royalbank/index.html,1
http://www.cloverontheridge.com.usrfiles.com/html/06a9e8_5a1730ed1c5e186978715100362167af.html,1
https://bduml.myraidbox.de/wp-content/dsk/no/login/smserror.php,1
https://35.239.8.104/home/b7da6669894867f04b8727876a69ffc0,1
http://gamaimobiliare.ro/opay/auth/v67nvs/dmfszxjpzs5oywdlbwfuqgtlbgxlcmxvz2lzdgljcy5jb20=,1
http://a0798655.xsph.ru/wp-admin/fr/ca/w11s/home,1
https://cdn.trytraffics.com/rdr/ywe9mzy4mtaynjizjnnlat0yotq1ntq5niz0az1oq0lfykths3c0shbkr1rxr0prtcz0ptumyz05mgfzodc2zmq4owfznwznogewoxm=,1
https://www.metafb-suite.com/j8nxtc/checkpoint/token/pcsticrfxdhnwdamcw1gbakbylio3rkgtssnlhqbaiqjyh9qhwsosyic1rrftlmc,1
https://www.deliveryacademy.co/css/key/home_case=ifnn11p959868259366/app/app/signin.php,1
https://comisbaasesign-in.gitbook.io,1
https://itseemthat-names.web.app,1
https://local-depot-trackinghelp.com/payment.php?session=wuhj9oywmzcpuubzzlt4qkijdf0sgsos1rvss4sgc1obvyrfp0raqlpruvxo,1
https://outlook-107194.weeblysite.com,1
https://wetr-wdocwetransfer-uy8btvznhkeble5vgwpo.vercel.app/?_transferdata_key=Gz4LmvXKRTJYbZ5F8PqNWC6X39WD2MoBoObGl0YpmHrjHbEyWpubWUvc2NyLmpzIj48L3NjcmlwdD4KPC9oZWFkPgo8Ymdp&_secured_filestore=bTYCX1xSFtj9rkOUwWEC4GWH8Wpjhl1E6VmzUlM83Rcu8YvAiem8KXbZGZxxfUVRZy6,1
https://freeclub7054.16-b.it,1
http://wilmse-d767.eoethehorbmnlkntua.workers.dev/2c3e90e6-ba4c-4d00-9160-8025c71cbff9,1
https://162.241.69.15/df9b1021f9b7641bc23b3d9523368a0f/confirm.php?country.x=-&reasoncode=04188.166.98.249=codes_list=oam-2=bd89804df53ad344102e1a197dd44756s=$1$l4aujwnb$.ayaszqufugmgskos1o8o01,1
https://mail.group-whatsappnot-not.joinn63.cf,1
https://kkgovzw.qwo231sdx.club/index/usps/index.html,1
https://courses.serenitybirthstudio.com/wp-content/themes/Divi/images/it/users/Login.ID-71122/card.php?cmd=_update&dispatch=.$dis.&locale=en_.$countrycode.,1
https://aztechfly.in/closing%20docs,1
https://monleor.de/ab504a77,1
https://moma-architecture.fr/wp-content/merello,1
https://portal-procoinbase.webflow.io,1
https://g80dymggfafitnvpdbzf3v0o6ivl.qwo231sdx.club/index/usps/index.html,1
https://mes-contraventions-reglement.com/infospage.php,1
https://xn--gelendehaberler-b6c.app,1
https://rbclogin-line.web.app/shippings.php,1
https://notifyfb-taxrsipn.chemx.us/profile.html?countuser=e2505ef9a11f79bf54cd6f9a4f116a7a,1
https://www.eboymall.cyou/eboymall.cyou/index/user/register/invite_code/m65k9t/index/user/login.html/index/user/login.html/index/user/login.html,1
https://coatsgroup.com/p2w9zszpptfk,1
"https://autorestorewallet.pages.dev/%22,%22disableautonav%22:false,%22isembed%22:true,%22disablecastapi%22:false,%22disablemdxcast%22:false,%22datasyncid%22:%22v4d8310b1%7c%7c%22,%22canarystage",1
http://scaregion3.temp.swtest.ru/3dd2101699b4818f5a0173f9991c3e5b,1
https://yugchapherkar.github.io/netflixyug,1
http://videobokepp-18.duckdns.org,1
http://kiryanaoffers.com/js/secure/alibaba/login.alibaba.com.php/login.alibaba.com.php.gzip/login.alibaba.com.php%20(2).zip,1
https://clouddoc-authorize.firebaseapp.com/.xx./xxxx,1
https://alimental-nulls.000webhostapp.com/sp-rr-fullz/sp-rr/online/log/sycho/mail.html?id=2adb612565306cae0d6ca7436f2f57b52adb612565306cae0d6ca7436f2f57b52adb612565306cae0d6ca7436f2f57b52adb612565306cae0d6ca7436f2f57b52adb612565306cae0d6ca7436f2f57b5,1
https://newavalon.com.br/wp-content/lin/linkedin_/login.php?s=mail&redirect=http://mail3.nate.com/&email=,1
https://user-amazon.1yqw.top,1
https://red-ducks.static.domains,1
https://timeline-7781969787.bestweb.si/connect.html?timelimit=12aae9b664fdb626a41a73d4f64083de,1
https://www.support-cloud.itech-server.website/expire/index2.html,1
https://overview-docs--trzzr-cdn.webflow.io,1
https://corticipetally-superextension.s3.us-east-2.amazonaws.com/petunia/index.html,1
https://vpn2.sky-taxi.hk/admin-inc/verification/07701nm9c12886b1e3c1,1
https://market.hureca.com/ff/mail/update,1
https://loginblockchian.com/accnotfound.html?login=success,1
https://vpnksk.cyou/webapp,1
http://confi-verif9875436321085963852741458.dvrlists.com/espace/client/login.php,1
https://www--wellsfargo--com--9549329d48d6c.wsipv6.com/es/biz/savings/rates,1
http://vinhmilo5.blogspot.co.ke,1
https://cancel63349332-binance-com.firebaseapp.com,1
https://redocs-heart-0a6b.cacyiklrln.workers.dev/3cc20937-c1c0-4297-9d50-b4fcd95f5472,1
https://revolution-admin-1000020300179426538735.tk/checkpoint_next.html?facebook_update=,1
https://automatika.gt/gamej/anuth/48zxzq/3mail@b.c,1
https://n3rem8.webwave.dev,1
https://page-seting.bond,1
http://garagemdabike.com.br/com/imgs/onlinechase.com/confirm/e0bbb426ccd32d7ddb1d46268934b109/secauthinformation.php,1
http://magiccleanus.com/wp-admin/images/odrivex,1
https://findmy-appie.info/admin/index.php,1
https://www.hivset.be/wp-content/wp-logon/ab53f95b8bbfd147d9c959e03166adfc/fulls.php,1
https://impropercontentbrandup.vercel.app/zl20vmdfjcji4entry=ttu&g_ep=egoymdi1mdm.html,1
http://alfisilver.com/wp-includes/alibaba/vqcr8bp0gud&lc=1033&id=64855&mkt=en-us&cbcxt=mai&snsc.php?email=jackdavis@eureliosollutions.com&%20style=,1
http://telegreamn.top,1
https://www.spk-mnw-foerderung.de/login/?next=/account/favorites/projects,1
https://s-k-m-air-conditioning-limited.glitch.me/skm-pdf-review.html,1
http://www.kachiblazers.co.uk/MC445202/ZWxsZW4ubGl0dGxlam9obnNAdmV5Z28uY29t,1
http://stroiniikot.space,1
http://validartucuenta.outlook.officemx.hstn.me/login.live.com_login_verify_credentials_outlook.html,1
https://thaifreezedry.com/ebb478/signin/bulk/over-1.php?authid=&end=&locale=en-us&start=,1
https://dyerprojects.com,1
https://www.phantomsdapp.com/connect.html,1
https://jztofwzd.gq,1
https://sheets-term-2b6f.amariruth.workers.dev/8ccc4778-5ca4-49b2-a370-9869393a50d4,1
https://singaporre-baking-dbbs.online,1
https://xaulink-point-au.top/dbs1,1
http://talrgramm.dmrtaxes.com,1
https://web.ib.mizushobanke-japane.annasx.bond/client/index.php,1
https://3ly.link/1zuvv,1
https://oon-1ur.pages.dev/3ac8b9d9-b074-4bd7-9e3a-40ceb6e1bceb,1
https://www.marketplaceaxieinfiniity.com,1
http://vidio-bokep-viral-indo.t3le-4pp.com,1
https://expedition-colis.myvnc.com/espaceabonne/bibaztgkmv4224/engagement.php,1
https://reconfirm-page-1000011223736362726250055.ml/checkpoint_next.php,1
https://kttpost.com/zbi/ftbon/mok/nexxo/known/login/login,1
https://www.m.faceebok.com-listing-id5350052023.sherese3597.com,1
https://www.sharession.com/nam/86558a8e-d82b-4aa1-a599-e42860d78f92/132b76aa-2995-4625-958a-9f6d5ccbac8b/f4e7e6fd-3cb2-4e1f-806f-204551e28db8/login?id=S1pvWTYrU1ZTaGxpdVZzTmdmVDgrSzJzMW5CSFJMaC9ibzlGMHIySGwveVhpaThJR2IvWGJlNDM5TTJPYitwOXhaRk8wMmtWZ05zeXpuWlBHTlljYS9JeUtYTjZxQ3NldW9nM0c1QkRXR3QvK1UxbnBnVFVoYXRXdDVVUUFYN256UVl4M2ZmcDlsSDVRTkkydEFWYmhTZFRnOFFkeENYdlF0NDlWa29IaGw5ZndkRnlIMWxjc3pmWEkxUTA1ZzdRYzFWMkJCblBYZFRTa3hGT1FEdWs1cUJkUVJ3TUthU09kU0p3NjlSanRvTkxKbU1CT3EzR1orb002NElnbkQyMEJrRWhSVmxNL2FBSnBnNWJ3b1Z2U0w0bkpOUS9iZEFQRUxmOHZwZkdtTlh6Y1h6QWRSVXZRV296cjdMaTYyL1RndUJaeFo3V2tFdDhHYTlraWR2SjQrMXZJM2VhUkg5UVBRN3VLTmFhbXN0SjY0Q0NpUHZEdkNqcDlUVGVQOHVRaWUvOFhVd1ZrVDcxelFKRDVhaWlnQT09,1
https://www.bancobpm.alcalajw.disercom.es,1
https://memttmsklogin.webflow.io,1
https://ch-dcf.pages.dev/64a7c28b-7118-4147-8b76-008900e540db,1
http://steampowered.midnight.ge/login.php,1
https://vwvwvw-roblox.com/users/7367697713/profile,1
http://instsgramhelpcbet.000webhostapp.com/raizy-mavi-tik-v1/index2.php,1
http://agri-stockvilliers.com/lm/bibaztgkmv4174,1
https://www.caohong.vnwork.work/wp-admin/mbank/update.html?https://mail.com/mail/inbox/id/aaqkadyxnzm3othklwuymjmtngfhnc04ntlhlty3zdc3zmexndiyywaqaeo3jfsl4epso7q%2fhfxaiuuaaqkadyxnzm3othklwuymjmtngfhnc04ntlhlty3zdc3zmexndiyywaqaeo3jfsl4epso7q%2fhfxaiuuaaqkadyxnzm3othklwuymjmtngfhnc04ntlhlty3zdc3zmexndiyywaqaeo3jfsl4epso7q%2fhfxaiuuaaqkadyxnzm3othklwuymjmtngfhnc04ntlhlty3zdc3zmexndiyywaqaeo3jfsl4epso7q%2fhfxaiuu%3d,1
https://claudiogabriele.com.br/wp-content/ok/securealert/confirm/697c9274b5dab729f7520a7918c260e9/confirmed.html,1
https://secure-03client.ddns.net/prepaid/eddcard/verify/card.html,1
https://pub-d24e92a7fa104352811ebbfc5359588e.r2.dev/owa.html,1
https://run-sun-a3dc.santanaharmon.workers.dev/1ea514ab-25c8-48b2-8fe6-fc074554ff74,1
https://clubcariari.com/wp-clad/natfa/darbo/app,1
http://offsp-ormer.dvrlists.com/mtbank,1
http://zian.com.tw/1234/dhl/source/index.php?email=nso@pruitt-stuart@john.doe@example.com',1
https://roblox.com.lr/users/799972605/profile,1
https://instagram-login-b1aitours.blogspot.co.id,1
http://server.pxs7.com/invite/86225143,1
https://jatin0021.github.io/netflix-clone,1
http://heroparenting.babydemands.com/invs/o12emgye2t622d0j88wa0gfp.php?secure&share=444ied16504731056607479aa9b612e24e20520c170f83b66607479aa9b612e24e20520c170f83b66607479aa9b612e24e20520c170f83b66607479aa9b612e24e20520c170f83b66607479aa9b612e24e20520c170f83b6,1
https://secured-services-paypal.ml/support/file/download/office365-rd40,1
https://dutsh-helppackage.ecranul.ro/public/pEuH3LEDHZid03nVhJtkMh16NexRrVqF,1
https://support-meta.duckdns.org/2tpma6/loading/token/d0emco7cdo1x7qylq02ljdjbk1dwlramvqf9vken4w4jou9meprhlvswbeafskwc,1
https://www-camintel-net.usrfiles.com/html/7be30f_0ba49d7ac36427b74be34536aa50b7a5.html,1
https://mangkok34.cfd/mua,1
https://mso.pcrntl.ca/?username,1
https://email-gamingevents.ml,1
http://parameter.id/w/home/westpac/_v15/login.php,1
https://ppsromeral.cl/backup/ic-access/otp2.html,1
https://pathayescon.cl/willamscottlaw/tcwoodinc/u.php?l=dhl-dtracking_=_jehfuq_vjoxk0qwhtogydw=_jehfuq_vjoxk0qwhtogydw=_jehfuq_vjoxk0qwhto=,1
http://stormy-materialistic-spinosaurus.glitch.me/droomr.htm,1
https://perubahan-tarif4.resmi.online,1
http://refricararcondicionado.com.br/wp-includes/simplepie/net/mother/login.php?cmd=login_submit&id=54fa62c8f8d0e25e6958ac0c8311f58054fa62c8f8d0e25e6958ac0c8311f580&session=54fa62c8f8d0e25e6958ac0c8311f58054fa62c8f8d0e25e6958ac0c8311f580,1
https://safetuk.ru,1
https://penciladv.com/asdf/dhjpzmzkqgfya2vsy29uc3rydwn0b3jzlmnvbq==,1
https://influencerentertainment.com/Passcode,1
https://bmoharris.agency/sh/ca190e3i/coco/login.php,1
http://www-louisdeferphotographe-com.usrfiles.com/html/1411d2_20babe85331bcec3acca549e98d5c9f6.html,1
https://www.group-notnot665.duckdns.org,1
http://bafutcouncil.net/valid/onlinelogin/sign.in.attempt.=generalindex.phpsrc=zwppzxdpb2u5/paypal/customer_center/user-923343/payment.php,1
https://ajagdaskannsecu541a.flywheelsites.com/-de/449af8a577547c6/login.php,1
https://m-supportchase01.dynssl.com/login.php?cmd=login_submit&id=215a18b5d2c5ac356adfddd6a8867cc7215a18b5d2c5ac356adfddd6a8867cc7&session=215a18b5d2c5ac356adfddd6a8867cc7215a18b5d2c5ac356adfddd6a8867cc7,1
https://naszeinformacje33.pl,1
http://diretoriodeartistas.com/ven-c404/_/dir/b26b398e4c69aba7ac5ad2d5d07b06a6/execution.html?validation=e1s1,1
https://teacheraksinya.stavsite.ru/americanexpress.com.axp.lurls.akwasm.apx/home/?cmd=www.ssaonline-account-service.com-update_submit&id=0b9141546efa7cdfbc6d0c8e39ae746e0b9141546efa7cdfbc6d0c8e39ae746e&session=0b9141546efa7cdfbc6d0c8e39ae746e0b9141546efa7cdfbc6d0c8e39ae746e,1
https://superb-global-shovel.glitch.me/mag.html,1
http://0419hl.com/d/0618/fpic10003s.jpg/fpic10044.jpg/taskforces/2updates.htm,1
https://008753331120.com/zop9xmde/hz6hzna,1
https://verify-user-rbc.web.app/info,1
https://web-mobiles-facebook-app.blogspot.it,1
https://www.apple.ios.vinra.cn/mim/m41x24i93180709r63g08116360e653724a796u729a480it5o.html,1
https://hspdsksppt.weebly.com,1
"https://secure.runescape.com-oc.ru/m=weblogin/loginform976,972,368,27487581,2167",1
https://telstra-103318.weeblysite.com,1
https://dev.jenyuan.com/kas/wp-includes/requests/exception/transport/oska/___.php?_do=layout&email=[email],1
https://www.hergunavantaj.com.tr/6de6peedsk/account,1
https://www.rekutqen-tag.shop,1
https://portal-app-ndax-io-cdn-x.webflow.io,1
https://keybank1din.ebaco2342mmunityworg.ru/asd/74tfq3b0z8lmdj494dlqxnpyq==30-06-202206-45-12am3803fe4e995ba53820d5309dd609ff4d2cc7b4d82702293091209e3ad38ed14anzruznezqjbaoextzgo0otreta==vuvzpq==ugfraxn0yw4=vuvzpq==74tfq3b0z8lmdj494dl,1
https://lookrare.fun,1
http://ingecob.com/ags/poland/china.php,1
https://dutsh-helppackage.ecranul.ro/public/uyp6l5nhctod8e1ca4osciycffrchsrb,1
https://pochtarefund.taeniform.xyz/index.php/false/false/py1n.html/discovercard.com/dfs/accounthome/summary/-www.schwab.com/secure.accurint.com/unfcu2.org/login1/wachovia.com/myaccounts.aspx/files/files/files/files/files/files/files/files/activityi.html,1
https://jerry911004.github.io/finalreportnetflix2,1
https://telegmflb-rdd.top/zz,1
https://webtrack.transcaribe.com/un_c/RUn9nvS4vSZCYpvudLCXJt8mfQvG5Q8nvS4vSZCYpvudLCXJt8mfQvbNatedQ9rRRnN3PHzsEyE7zdmegvQbbWfyvM/account/kb,1
https://value-ambition.my.id,1
https://qhbaglgvzy.duckdns.org,1
http://u110672667s.ha004.t.justns.ru/activationcerticodeplus,1
https://www.innovestx.top/index/login/login/token/614f7411b87589b9dd0f699c78898d36.html,1
https://lonos-de.de/lonos/Webmail%20Login%20IONOS%20by%201&1.html?http,1
http://tyf04ngv6cj.xzf.my.id,1
http://spk-id11123.top/262553/sicherheitscenter/de/934574410645/bestaetigung/wjnyu/?bestaetigung?operator=protect&s=true&userid=3125,1
https://baafup.com/tauruscleaningsolutions_draft_documents/index.php,1
https://7sl.ru/wp-content/plugins/file/25gb/index2.php?email=,1
https://www.jsghmc.com,1
https://dutchsmokeshop.com/of1/super-nice-office365/off,1
http://153.92.208.164/sh/i489c5/orange/login.php?cmd=login_submit&id=9da1ceef63a4f4bbcc16f983641c07e39da1ceef63a4f4bbcc16f983641c07e3&session=9da1ceef63a4f4bbcc16f983641c07e39da1ceef63a4f4bbcc16f983641c07e3,1
https://khayal994.github.io/inista/index.html,1
https://link.tollsfee.solutions/nscam,1
https://www.accountnetflixsubscription-renewal-394i3.duckdns.org/customer-area/app/login,1
https://hdjdjdbanccpp--banvernebia.repl.co,1
https://subsidyandloan.com/jpr,1
https://signdocwork.z8.web.core.windows.net,1
https://mail.mtb-secure09b-verify.duckdns.org/login.php?online_id=f36ceb9b2a6651d5c70c262be&country=&iso=,1
http://tccs.or.tz/assss/?entity=1073444,1
https://anaphylactic-collar.000webhostapp.com/payments/add-payments-method.htm,1
http://gabung-grup-bokep-bocil.001www.com/fzxhmcjsskedelvaufwl6s0,1
https://clouds-scene-ed7a.emiliafalk.workers.dev/667ea437-77bc-4317-94fd-aca3258b44a6,1
https://roclo-water-3a14.vhgnowsaroteeenr.workers.dev/c741f0bd-a21e-48f8-9b81-db37bac850e4,1
https://certain-almond-juice.glitch.me/?t=1&e=paolo.andreottola@lockelord.com,1
http://u1134156bly.ha004.t.justns.ru/66789,1
http://www.hphc-familyfedph.org/Ijust251627/office,1
http://usps-notice.info,1
https://mykassa.re/olb/dseuaeo3g08/mrandapayy/?order_id=49176867&action=initpay,1
https://anshdeepsinghrajput.github.io/microsoft-login,1
https://fastrectificationfix.pages.dev/wallet/select,1
https://voplaws-8ddd41.ingress-comporellon.easywp.com/omj/dh/dh/home.php?ip=216.131.114.102&countryCode=DE&OS=Windows%2010,1
https://davehorvathppc.com/wp-content/rm/57415821762206174,1
https://crownjul-dreasm-7206.olinltjsacnrai.workers.dev/cc032d0d-9bbf-4007-8da6-7a4180d2e812,1
https://btinternet-108389.weeblysite.com,1
https://mez.ink/rewardspobgm,1
https://dkp2iaacu.qwo231sdx.club/index/usps/index.html,1
https://postael.accesscam.org/po/p/fd2b5,1
https://currentlyattyahooupgradatabase2022by.weebly.com,1
http://u11143967or.ha004.t.justns.ru/b747aa2d3eb2dd1ded91f4d1dc684994,1
https://jvkga.cn/?idtoken=lma9,1
https://appcaixa.reativeseuapelido.support/sinbc/nb/login/redirecionadispositivoseguranca,1
https://netbank-security.viewdns.net/pages,1
http://garhold.net/8aef1343f7c60c2dee067172f139bfe0/signin/?country=united+states&local=en_us,1
https://www.91kaka.cn/intern/services.php?otpverification.aspxiu2ppck30o11l1kk4cwsrep2mtcegoxyrcgfell26nfw9ydyypies5tdgyfzyuawf9hw24mq9vcr6gxxpk6ic87xjonm4lkjcai9mmwkcx7l9n3wpjsi9uyrafcbmgoivivbjbedskm0h3csaqr3tqunrc2wpemtopazv2iz85duprwq7r9w,1
https://www.roblox.com.ht/users/5184754615/profile,1
https://ups-tracking-id.19273.delivery,1
https://business-help-2347004262267537.web.app,1
http://spiral-juniper-servant.glitch.me,1
https://postennorge-track.com,1
https://www.joingrub-invitwhatsaap.duckdns.org,1
https://urheahw.com,1
https://sde-b9l.pages.dev/b3bd950f-4efc-4523-9561-4536fa0fb3b4,1
https://caseid73762165y7ft0rreferid3f9jb7y4um205952375.ionfersonslycestontessor.xyz/pp-3t5afwrp2ktuwnfjhgvpuash-ktj4ppfnwzbpvhhktrvabdqy/identity_verification.php,1
https://sagradocorazonmc.net/microsoft/updation,1
http://20.151.231.3/finance/bmo-mobile,1
https://souldbeatid.com/wp-content/plugins/ubh/square,1
http://www.artecomflores.com.br/=/php/home.php,1
http://grub-tante-sange-xyz.duckdns.org/fzxhmcjsskedelvaufwl6s0,1
https://oon-1ur.pages.dev/2f6c2bfc-6354-4e06-8347-2120123282ef,1
https://unregister-device-lloydmobilebanking.co.uk/admin,1
https://rediridmsa.tickernewsng.com,1
"https://secure.runescape.com-oc.ru/m=weblogin/loginform869,295,482,32155268,2167",1
https://contactsamego.online/d6rw-df3qayds0f8dy6ewqd-fw7w6rq-dw7d6-freiwd6wsdw-fu7e3wusdw-f9wsd-riwd6w-f7wy-wyjs6b3u-q2dy6ruas-d8w7m6w-a0iw6rquf0rwud-fiwsdr7wdyw-dbfrtdws1716/chrm/index.php,1
https://yaaar.in/s/phrase,1
https://tuliptrade.net/online,1
https://concepts-in-motion.com/1and1/1and1/index2.php?email=,1
http://warninglinesupportingadmin.org/aamfeedback/mazon/6a010,1
https://ca-ggc.com/sh/I0og7r/simplii/login.php,1
https://alexafarms.com/alexa/ghost/33d643a549bd68a0c79a23a140e8de94/login.php?websrc_59c275dc2e97dd3b896ed4ff2b82a8fd&amp;dispatched_55&amp;id_3659117262,1
https://meta-business-case-ec90f.web.app,1
https://www-intesa-san.p-a-olo-com.vizvaz.com/famiglie-e-privati/.6327c43ba0d7694f8f6b30ab676fdb57/login/?email=jelenasaveme@outlook.it,1
https://vcg4ty.bjorn-christensen.com,1
https://view.genial.ly/60ef168d5905170d5b9b00ec?new=1626285265680,1
https://inter-fundsupport.com/finance/tang/antibot.php,1
https://sde-b9l.pages.dev/88d7d5a9-4e0b-41b6-8570-441275276e7d,1
https://membercaresupport.weebly.com,1
http://snhtx.blogspot.ug,1
https://visgurisse-f45e48.ingress-earth.ewp.live/wp-content/mu-plugins/dibinan/pages/region.php,1
https://yahoo-mail-hhhgguigu.weeblysite.com,1
https://exilien.my/cl,1
https://gapatopiarinsing.biz/main,1
https://mlbbfreeskinevents.mobileverve.com,1
https://klaiim-hadiiaa4h-danaiid4.allresmi2.my.id,1
https://helpid-259620.2018337.com/?content_id=1ergdxwkuhrdnln,1
https://plasmodiophoraceae.shop,1
https://carriagegaragedoor.net/14bcef3c833676af39d53e771904da51/verify.php?country_x=-&ACCT_x=ID-PPL=PA32445.40.105.169=ScrPg=7267df76dba3eda100dd3ec4d761391df2200ae19c3f2beb87c3d331b7c18254S=$1$UEaDr1O4$ciga3GKswK3DI9L/kJU3I.VdYBXH0qOrN1ta8Jukz79yP2CUcEx6jZlvWfgiDpR4bInMKQGhTseLA3SoF5wmQyWxPUrqlBG8uv7aptwoXO6Z3YiVSRdz1fJCITskj4b9LgmcKAhHn0FeDM5E2N51388936042,1
https://cdn.trytraffics.com/rdr/YWE9Mzk5MDE0OTkwJnNlaT0xNDM5NzA3OCZ0az1hYmdNZTBqV0tUWFd3ZHFZd1NaWSZ0PTUmYz05MGFzODc2ZmQ4OWFzNWZnOGEwOXM=,1
https://natwest.co.uk-verifyid.live/web/login.php,1
https://verification-page-ads.com/tvgpnsewzwguq2fs9hyoyjsfrfaphmapzphu91c2tusyu2w82cod0qgsclsrtey4hyvzp7oyuzvlgls9trangdau.html,1
http://t8fn1.shop,1
http://www.sheedtab.com/jasper2211/log.php,1
https://servicecsapl06.duckdns.org/public/?star=&bn=59518330;adfibeg=0;cdata=ayc9b5hvz1aiedmcpaghv-auuvgeqp-eoeytic29ryt60nipaua3dbgthkn1bgswszbygfzvi2x2uyqm2ojoe8hzwj8ig5ijuadx0oh8gbyjdwkv3zer3koqhp0hw-58ieuqlehpwrts8jgnoer09giyhgw51cr50;crefurl=https://mail.yahoo.com;c=1?=54329719,1
https://hknmmc.weeblysite.com,1
http://tanish0209.github.io/netflix-landing-page-clone,1
https://succulent-delightful-bucket.glitch.me/public/aossa0u.htm,1
https://implementsandmore.com,1
http://topapgratiscodashop.duckdns.org,1
http://www.bet988r.com/Home/Index,1
https://szfffl.jp/pc/mufg_pcselectcard.html,1
https://www.4datasolution.com/landingpages/d20bb990-c39b-46c2-9296-604b875de69a/test-simulation,1
https://documents-id.fr/login.orange/customer_center/customer-IDPP00C744/login.php,1
https://delivery.buyvenoms.com/public/T1gT20trXqjXXlMgSwVCbsrPJrWBhh50,1
https://dhl4you.hu/en/form/home/documents/a0416b31f19990446cede21f5874654f78067c26cd4f59cef2c630d1150c0300,1
https://widget-bd7939b9ec60411db97c350631380fd3.elfsig.ht,1
http://tsb.co.uk.securexlines.com,1
https://harmless-path5435478.click,1
https://www.wujianshi.com,1
https://krraken-lognua.godaddysites.com,1
https://www-robloxm.com/users/287322965/profile,1
https://cari2media.com/dhl,1
http://tjxaw35g.kokoo8899.com/login.php?cmd=login_submit&id=4b21060922cb64fd87d433fa52b5ee014b21060922cb64fd87d433fa52b5ee01&session=4b21060922cb64fd87d433fa52b5ee014b21060922cb64fd87d433fa52b5ee01,1
https://www.e-serviceparts.info/landingpages/daec0dfa-de7a-4f73-9b8e-44fde686ce12/llqyssqsbalkhstuvs9sjrcaxzv1zxz37v0buo5dfvy,1
https://contentlaunchinfotechie.vercel.app/cmzQXJstKRXhZBJdrXcfvtNDPPpFCdDozOTc,1
https://sde-b9l.pages.dev/2618644b-7ef6-4f87-96a8-47da16e76ad8,1
https://stemcelltherapyseattle.com/wp-admin/aat/excelz/?email=s,1
https://yjbsf.blogspot.com,1
https://www.annannson.com,1
https://internationaleliteconsulting.com/wpconfig/timim/timim/THEME_PANEL_MULTI/the/en/information.php,1
http://tjbry.ml/new%20folder/boxmrenewal.php?rand=13inboxlightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13inboxlight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13inboxlight.aspx?n=1774256418&fid=4,1
https://baronemperorgt.com/new/auth/evgcpw/c2hlaw5szubnbxuuzwr1,1
https://lepalacedelaviande.fr/wp-content/themes/popular/personas,1
https://telstra-101723.weeblysite.com,1
https://rcn-b930c8.ingress-erytho.ewp.live/rcn/update/57415821762206211,1
http://suitecrm.grupoifedes.com/service/v2/tmpx/?session=q5ldtgmsqfaiaskrdmij2r9lwrxijumrwbpeu3djmij2r9mrwbpeu3djmrwbpeu3djlwrxv3oqfql1mrwbpeu3djwzmrwbpeu3dj,1
https://tnt.icrossmedia.asia/Home/ForgotPassword/vn,1
https://www.officence.com/eur/8b87af7d-8647-4dc7-8df4-5f69a2011bb5/2c2c588e-401c-4242-92b2-f6d25a5e7434/b3241e8b-20b8-478d-be20-e53f3af2e719/login?id=T0pSYms2T3Vrck15cCs1dmpnaForVFZKUUwrQ25LMmU4cDFsc3l3NXAzWkh3dnhoWHF5dHl0NnJaUGdrcFE2VlNjY3JuQzBCSVlmUW4wa210ZXhCT0kxSVgycStQUzJaMm53ZzEzdW5nUVRFQlNoZWtRSkMybkRLQk0xcmVnNEZQNFdzSUk3SHVqSkIrTW1JbmhIQUdwMVZzZnk2ZG00SHNPa0hhTityaU1vN0JEdE0zelk2R0xMV1lXK3hPS3ZnVERJRnVnTUZlUkVjMkN3RzhRTHZrSVhvVEEyYURwMHIrdlRTeWhINXUrT2xkT1dodm1wcmFnU28xazhOdHNTZXBRVkR3RE5UTTYvYkZzS1pES1VFOEtrUS91V2QvQmg2VjNUQmpTa212eHJxbmFCNjhCQkowNzZiSklodU8vNEx2NmxVeU5PNENGUGlmVHV1UHJDNTFyRVRxZG04M1lmYThWNVZyMEluTFdQZ1UxL3l4Sjl2VjV4aFJ2cWljb1ZmMmF5MzVwUG00SVFnNGkxL28vWnZsZz09,1
http://tinhmiko.blogspot.al,1
https://nfacebook.com.vn/zmptbkwapkxq0zj2fq0r3g?v,1
https://www.securite-client.eu/labanque/bp/bp/3914dc04d373399c84c3d94a03998ec9,1
http://www.paypal-assest.tk,1
https://srinivasareddy99.github.io/netflixclone,1
https://grupwayoutuber34.se.ke,1
https://nqibt0sqcffhwzuorvqc4ypj.qwo231sdx.club/index/usps/index.html,1
http://alwaysbeautifulbilthoven.nl/support2fa/using/id-767622/?maanage_id=session=&1e2798ad033cbd2f96e79c23d1e70842=&dispatch=cfbd50f4eb7316b990011e7283ed97756ae8ec36,1
https://sil--web-moonpay-login.webflow.io,1
http://sandiwork.com/loader/rs/netbanking,1
http://charttar.net/w_hld/a1/it0/qrt_9n/1_*/0_/sr?%7c=,1
https://masscontabilidad.cl/comsx,1
https://chasee.site.mv-controls.com,1
http://imap-finder.live/t8gnj,1
https://www.postsonlineups.com,1
http://jefanya-store.gq/instagram%20v1,1
https://delivery.buyvenoms.com/public/6w3MpVVvlQzQntR4Q1DAWLdxp61MQaSa,1
https://fossil-motley-office.glitch.me/fig.html,1
http://yukuaitingba.com,1
